episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
5672,1.0,1.0,0.0,19,0.05,1,0,0,0
5673,1.0,1.0,0.0,20,0.05,1,0,0,0
5674,1.0,1.0,0.0,20,0.05,1,0,0,0
5675,1.0,1.0,0.0,21,0.05,1,0,0,0
5676,1.0,1.0,0.0,19,0.05,1,0,0,0
5677,1.0,1.0,0.0,20,0.05,1,0,0,0
5678,1.0,1.0,0.0,21,0.05,1,0,0,0
5679,1.0,1.0,0.0,19,0.05,1,0,0,0
5680,1.0,1.0,0.0,23,0.05,1,0,0,0
5681,1.0,1.0,0.0,19,0.05,1,0,0,0
5682,1.0,1.0,0.0,20,0.05,1,0,0,0
5683,1.0,1.0,0.0,23,0.05,1,0,0,0
5684,1.0,1.0,0.0,21,0.05,1,0,0,0
5685,1.0,1.0,0.0,19,0.05,1,0,0,0
5686,1.0,1.0,0.0,23,0.05,1,0,0,0
5687,1.0,1.0,0.0,19,0.05,1,0,0,0
5688,1.0,1.0,0.0,19,0.05,1,0,0,0
5689,1.0,1.0,0.0,19,0.05,1,0,0,0
5690,0.0,0.0,0.0,21,0.05,0,1,0,0
5691,1.0,1.0,0.0,19,0.05,1,0,0,0
5692,1.0,1.0,0.0,19,0.05,1,0,0,0
5693,1.0,1.0,0.0,21,0.05,1,0,0,0
5694,1.0,1.0,0.0,20,0.05,1,0,0,0
5695,1.0,1.0,0.0,25,0.05,1,0,0,0
5696,1.0,1.0,0.0,19,0.05,1,0,0,0
5697,1.0,1.0,0.0,19,0.05,1,0,0,0
5698,1.0,1.0,0.0,21,0.05,1,0,0,0
5699,1.0,1.0,0.0,21,0.05,1,0,0,0
5700,1.0,1.0,0.0,21,0.05,1,0,0,0
5701,1.0,1.0,0.0,19,0.05,1,0,0,0
5702,1.0,1.0,0.0,22,0.05,1,0,0,0
5703,1.0,1.0,0.0,19,0.05,1,0,0,0
5704,1.0,1.0,0.0,19,0.05,1,0,0,0
5705,1.0,1.0,0.0,22,0.05,1,0,0,0
5706,1.0,1.0,0.0,24,0.05,1,0,0,0
5707,1.0,1.0,0.0,21,0.05,1,0,0,0
5708,1.0,1.0,0.0,20,0.05,1,0,0,0
5709,1.0,1.0,0.0,22,0.05,1,0,0,0
5710,1.0,1.0,0.0,19,0.05,1,0,0,0
5711,1.0,1.0,0.0,19,0.05,1,0,0,0
5712,1.0,1.0,0.0,19,0.05,1,0,0,0
5713,1.0,1.0,0.0,19,0.05,1,0,0,0
5714,1.0,1.0,0.0,19,0.05,1,0,0,0
5715,1.0,1.0,0.0,21,0.05,1,0,0,0
5716,1.0,1.0,0.0,19,0.05,1,0,0,0
5717,1.0,1.0,0.0,20,0.05,1,0,0,0
5718,1.0,1.0,0.0,19,0.05,1,0,0,0
5719,1.0,1.0,0.0,19,0.05,1,0,0,0
5720,1.0,1.0,0.0,20,0.05,1,0,0,0
5721,1.0,1.0,0.0,19,0.05,1,0,0,0
5722,1.0,1.0,0.0,22,0.05,1,0,0,0
5723,1.0,1.0,0.0,19,0.05,1,0,0,0
5724,1.0,1.0,0.0,19,0.05,1,0,0,0
5725,1.0,1.0,0.0,22,0.05,1,0,0,0
5726,1.0,1.0,0.0,19,0.05,1,0,0,0
5727,1.0,1.0,0.0,19,0.05,1,0,0,0
5728,1.0,1.0,0.0,21,0.05,1,0,0,0
5729,1.0,1.0,0.0,20,0.05,1,0,0,0
5730,1.0,1.0,0.0,19,0.05,1,0,0,0
5731,1.0,1.0,0.0,19,0.05,1,0,0,0
5732,1.0,1.0,0.0,19,0.05,1,0,0,0
5733,1.0,1.0,0.0,19,0.05,1,0,0,0
5734,1.0,1.0,0.0,19,0.05,1,0,0,0
5735,1.0,1.0,0.0,23,0.05,1,0,0,0
5736,1.0,1.0,0.0,22,0.05,1,0,0,0
5737,1.0,1.0,0.0,19,0.05,1,0,0,0
5738,1.0,1.0,0.0,19,0.05,1,0,0,0
5739,1.0,1.0,0.0,21,0.05,1,0,0,0
5740,1.0,1.0,0.0,19,0.05,1,0,0,0
5741,1.0,1.0,0.0,19,0.05,1,0,0,0
5742,1.0,1.0,0.0,21,0.05,1,0,0,0
5743,1.0,1.0,0.0,21,0.05,1,0,0,0
5744,1.0,1.0,0.0,19,0.05,1,0,0,0
5745,1.0,1.0,0.0,21,0.05,1,0,0,0
5746,1.0,1.0,0.0,21,0.05,1,0,0,0
5747,1.0,1.0,0.0,21,0.05,1,0,0,0
5748,1.0,1.0,0.0,20,0.05,1,0,0,0
5749,1.0,1.0,0.0,19,0.05,1,0,0,0
5750,1.0,1.0,0.0,19,0.05,1,0,0,0
5751,1.0,1.0,0.0,21,0.05,1,0,0,0
5752,1.0,1.0,0.0,19,0.05,1,0,0,0
5753,1.0,1.0,0.0,21,0.05,1,0,0,0
5754,1.0,1.0,0.0,19,0.05,1,0,0,0
5755,1.0,1.0,0.0,19,0.05,1,0,0,0
5756,1.0,1.0,0.0,19,0.05,1,0,0,0
5757,1.0,1.0,0.0,19,0.05,1,0,0,0
5758,1.0,1.0,0.0,19,0.05,1,0,0,0
5759,1.0,1.0,0.0,19,0.05,1,0,0,0
5760,1.0,1.0,0.0,21,0.05,1,0,0,0
5761,1.0,1.0,0.0,19,0.05,1,0,0,0
5762,1.0,1.0,0.0,19,0.05,1,0,0,0
5763,1.0,1.0,0.0,21,0.05,1,0,0,0
5764,1.0,1.0,0.0,23,0.05,1,0,0,0
5765,1.0,1.0,0.0,19,0.05,1,0,0,0
5766,1.0,1.0,0.0,19,0.05,1,0,0,0
5767,1.0,1.0,0.0,23,0.05,1,0,0,0
5768,1.0,1.0,0.0,19,0.05,1,0,0,0
5769,1.0,1.0,0.0,19,0.05,1,0,0,0
5770,1.0,1.0,0.0,20,0.05,1,0,0,0
5771,1.0,1.0,0.0,19,0.05,1,0,0,0
5772,1.0,1.0,0.0,19,0.05,1,0,0,0
5773,1.0,1.0,0.0,19,0.05,1,0,0,0
5774,1.0,1.0,0.0,19,0.05,1,0,0,0
5775,1.0,1.0,0.0,19,0.05,1,0,0,0
5776,1.0,1.0,0.0,19,0.05,1,0,0,0
5777,1.0,1.0,0.0,25,0.05,1,0,0,0
5778,1.0,1.0,0.0,19,0.05,1,0,0,0
5779,1.0,1.0,0.0,24,0.05,1,0,0,0
5780,1.0,1.0,0.0,19,0.05,1,0,0,0
5781,1.0,1.0,0.0,21,0.05,1,0,0,0
5782,1.0,1.0,0.0,19,0.05,1,0,0,0
5783,1.0,1.0,0.0,22,0.05,1,0,0,0
5784,1.0,1.0,0.0,21,0.05,1,0,0,0
5785,1.0,1.0,0.0,19,0.05,1,0,0,0
5786,1.0,1.0,0.0,20,0.05,1,0,0,0
5787,1.0,1.0,0.0,20,0.05,1,0,0,0
5788,1.0,1.0,0.0,19,0.05,1,0,0,0
5789,1.0,1.0,0.0,19,0.05,1,0,0,0
5790,1.0,1.0,0.0,19,0.05,1,0,0,0
5791,1.0,1.0,0.0,21,0.05,1,0,0,0
5792,1.0,1.0,0.0,19,0.05,1,0,0,0
5793,1.0,1.0,0.0,19,0.05,1,0,0,0
5794,1.0,1.0,0.0,20,0.05,1,0,0,0
5795,1.0,1.0,0.0,19,0.05,1,0,0,0
5796,1.0,1.0,0.0,19,0.05,1,0,0,0
5797,1.0,1.0,0.0,20,0.05,1,0,0,0
5798,1.0,1.0,0.0,20,0.05,1,0,0,0
5799,1.0,1.0,0.0,21,0.05,1,0,0,0
5800,1.0,1.0,0.0,21,0.05,1,0,0,0
5801,1.0,1.0,0.0,19,0.05,1,0,0,0
5802,1.0,1.0,0.0,19,0.05,1,0,0,0
5803,1.0,1.0,0.0,19,0.05,1,0,0,0
5804,1.0,1.0,0.0,19,0.05,1,0,0,0
5805,1.0,1.0,0.0,19,0.05,1,0,0,0
5806,1.0,1.0,0.0,19,0.05,1,0,0,0
5807,1.0,1.0,0.0,21,0.05,1,0,0,0
5808,1.0,1.0,0.0,21,0.05,1,0,0,0
5809,1.0,1.0,0.0,19,0.05,1,0,0,0
5810,1.0,1.0,0.0,20,0.05,1,0,0,0
5811,1.0,1.0,0.0,20,0.05,1,0,0,0
5812,1.0,1.0,0.0,20,0.05,1,0,0,0
5813,1.0,1.0,0.0,19,0.05,1,0,0,0
5814,1.0,1.0,0.0,19,0.05,1,0,0,0
5815,1.0,1.0,0.0,20,0.05,1,0,0,0
5816,1.0,1.0,0.0,20,0.05,1,0,0,0
5817,1.0,1.0,0.0,19,0.05,1,0,0,0
5818,1.0,1.0,0.0,21,0.05,1,0,0,0
5819,1.0,1.0,0.0,19,0.05,1,0,0,0
5820,1.0,1.0,0.0,23,0.05,1,0,0,0
5821,1.0,1.0,0.0,21,0.05,1,0,0,0
5822,1.0,1.0,0.0,20,0.05,1,0,0,0
5823,1.0,1.0,0.0,21,0.05,1,0,0,0
5824,1.0,1.0,0.0,19,0.05,1,0,0,0
5825,1.0,1.0,0.0,19,0.05,1,0,0,0
5826,1.0,1.0,0.0,21,0.05,1,0,0,0
5827,1.0,1.0,0.0,20,0.05,1,0,0,0
5828,1.0,1.0,0.0,21,0.05,1,0,0,0
5829,1.0,1.0,0.0,19,0.05,1,0,0,0
5830,1.0,1.0,0.0,19,0.05,1,0,0,0
5831,1.0,1.0,0.0,20,0.05,1,0,0,0
5832,1.0,1.0,0.0,22,0.05,1,0,0,0
5833,1.0,1.0,0.0,20,0.05,1,0,0,0
5834,1.0,1.0,0.0,21,0.05,1,0,0,0
5835,1.0,1.0,0.0,19,0.05,1,0,0,0
5836,1.0,1.0,0.0,20,0.05,1,0,0,0
5837,1.0,1.0,0.0,21,0.05,1,0,0,0
5838,1.0,1.0,0.0,21,0.05,1,0,0,0
5839,1.0,1.0,0.0,21,0.05,1,0,0,0
5840,1.0,1.0,0.0,23,0.05,1,0,0,0
5841,1.0,1.0,0.0,19,0.05,1,0,0,0
5842,1.0,1.0,0.0,21,0.05,1,0,0,0
5843,1.0,1.0,0.0,21,0.05,1,0,0,0
5844,1.0,1.0,0.0,19,0.05,1,0,0,0
5845,1.0,1.0,0.0,19,0.05,1,0,0,0
5846,1.0,1.0,0.0,19,0.05,1,0,0,0
5847,1.0,1.0,0.0,19,0.05,1,0,0,0
5848,1.0,1.0,0.0,19,0.05,1,0,0,0
5849,1.0,1.0,0.0,21,0.05,1,0,0,0
5850,1.0,1.0,0.0,22,0.05,1,0,0,0
5851,1.0,1.0,0.0,23,0.05,1,0,0,0
5852,1.0,1.0,0.0,20,0.05,1,0,0,0
5853,1.0,1.0,0.0,20,0.05,1,0,0,0
5854,1.0,1.0,0.0,19,0.05,1,0,0,0
5855,1.0,1.0,0.0,19,0.05,1,0,0,0
5856,1.0,1.0,0.0,19,0.05,1,0,0,0
5857,1.0,1.0,0.0,19,0.05,1,0,0,0
5858,1.0,1.0,0.0,23,0.05,1,0,0,0
5859,1.0,1.0,0.0,19,0.05,1,0,0,0
5860,1.0,1.0,0.0,19,0.05,1,0,0,0
5861,1.0,1.0,0.0,21,0.05,1,0,0,0
5862,1.0,1.0,0.0,19,0.05,1,0,0,0
5863,1.0,1.0,0.0,19,0.05,1,0,0,0
5864,1.0,1.0,0.0,21,0.05,1,0,0,0
5865,1.0,1.0,0.0,19,0.05,1,0,0,0
5866,1.0,1.0,0.0,19,0.05,1,0,0,0
5867,1.0,1.0,0.0,19,0.05,1,0,0,0
5868,1.0,1.0,0.0,19,0.05,1,0,0,0
5869,1.0,1.0,0.0,19,0.05,1,0,0,0
5870,1.0,1.0,0.0,20,0.05,1,0,0,0
5871,1.0,1.0,0.0,19,0.05,1,0,0,0
5872,1.0,1.0,0.0,19,0.05,1,0,0,0
5873,1.0,1.0,0.0,20,0.05,1,0,0,0
5874,1.0,1.0,0.0,19,0.05,1,0,0,0
5875,1.0,1.0,0.0,21,0.05,1,0,0,0
5876,1.0,1.0,0.0,21,0.05,1,0,0,0
5877,1.0,1.0,0.0,23,0.05,1,0,0,0
5878,1.0,1.0,0.0,19,0.05,1,0,0,0
5879,1.0,1.0,0.0,19,0.05,1,0,0,0
5880,1.0,1.0,0.0,22,0.05,1,0,0,0
5881,1.0,1.0,0.0,21,0.05,1,0,0,0
5882,1.0,1.0,0.0,19,0.05,1,0,0,0
5883,1.0,1.0,0.0,19,0.05,1,0,0,0
5884,1.0,1.0,0.0,30,0.05,1,0,0,0
5885,1.0,1.0,0.0,21,0.05,1,0,0,0
5886,1.0,1.0,0.0,21,0.05,1,0,0,0
5887,1.0,1.0,0.0,19,0.05,1,0,0,0
5888,1.0,1.0,0.0,20,0.05,1,0,0,0
5889,1.0,1.0,0.0,19,0.05,1,0,0,0
5890,1.0,1.0,0.0,24,0.05,1,0,0,0
5891,1.0,1.0,0.0,22,0.05,1,0,0,0
5892,1.0,1.0,0.0,21,0.05,1,0,0,0
5893,1.0,1.0,0.0,19,0.05,1,0,0,0
5894,1.0,1.0,0.0,21,0.05,1,0,0,0
5895,1.0,1.0,0.0,19,0.05,1,0,0,0
5896,1.0,1.0,0.0,19,0.05,1,0,0,0
5897,1.0,1.0,0.0,19,0.05,1,0,0,0
5898,1.0,1.0,0.0,19,0.05,1,0,0,0
5899,1.0,1.0,0.0,19,0.05,1,0,0,0
5900,1.0,1.0,0.0,19,0.05,1,0,0,0
5901,1.0,1.0,0.0,19,0.05,1,0,0,0
5902,1.0,1.0,0.0,21,0.05,1,0,0,0
5903,1.0,1.0,0.0,19,0.05,1,0,0,0
5904,1.0,1.0,0.0,20,0.05,1,0,0,0
5905,1.0,1.0,0.0,21,0.05,1,0,0,0
5906,1.0,1.0,0.0,19,0.05,1,0,0,0
5907,1.0,1.0,0.0,20,0.05,1,0,0,0
5908,1.0,1.0,0.0,21,0.05,1,0,0,0
5909,1.0,1.0,0.0,19,0.05,1,0,0,0
5910,1.0,1.0,0.0,20,0.05,1,0,0,0
5911,1.0,1.0,0.0,19,0.05,1,0,0,0
5912,1.0,1.0,0.0,21,0.05,1,0,0,0
5913,1.0,1.0,0.0,20,0.05,1,0,0,0
5914,1.0,1.0,0.0,21,0.05,1,0,0,0
5915,1.0,1.0,0.0,19,0.05,1,0,0,0
5916,1.0,1.0,0.0,21,0.05,1,0,0,0
5917,1.0,1.0,0.0,19,0.05,1,0,0,0
5918,1.0,1.0,0.0,21,0.05,1,0,0,0
5919,1.0,1.0,0.0,21,0.05,1,0,0,0
5920,1.0,1.0,0.0,19,0.05,1,0,0,0
5921,1.0,1.0,0.0,21,0.05,1,0,0,0
5922,1.0,1.0,0.0,21,0.05,1,0,0,0
5923,1.0,1.0,0.0,22,0.05,1,0,0,0
5924,1.0,1.0,0.0,21,0.05,1,0,0,0
5925,1.0,1.0,0.0,20,0.05,1,0,0,0
5926,1.0,1.0,0.0,19,0.05,1,0,0,0
5927,1.0,1.0,0.0,19,0.05,1,0,0,0
5928,1.0,1.0,0.0,25,0.05,1,0,0,0
5929,1.0,1.0,0.0,21,0.05,1,0,0,0
5930,1.0,1.0,0.0,22,0.05,1,0,0,0
5931,1.0,1.0,0.0,20,0.05,1,0,0,0
5932,1.0,1.0,0.0,21,0.05,1,0,0,0
5933,1.0,1.0,0.0,21,0.05,1,0,0,0
5934,1.0,1.0,0.0,21,0.05,1,0,0,0
5935,1.0,1.0,0.0,23,0.05,1,0,0,0
5936,1.0,1.0,0.0,20,0.05,1,0,0,0
5937,1.0,1.0,0.0,19,0.05,1,0,0,0
5938,1.0,1.0,0.0,19,0.05,1,0,0,0
5939,1.0,1.0,0.0,19,0.05,1,0,0,0
5940,1.0,1.0,0.0,23,0.05,1,0,0,0
5941,1.0,1.0,0.0,22,0.05,1,0,0,0
5942,1.0,1.0,0.0,19,0.05,1,0,0,0
5943,1.0,1.0,0.0,19,0.05,1,0,0,0
5944,1.0,1.0,0.0,21,0.05,1,0,0,0
5945,1.0,1.0,0.0,19,0.05,1,0,0,0
5946,1.0,1.0,0.0,19,0.05,1,0,0,0
5947,1.0,1.0,0.0,22,0.05,1,0,0,0
5948,1.0,1.0,0.0,19,0.05,1,0,0,0
5949,1.0,1.0,0.0,21,0.05,1,0,0,0
5950,1.0,1.0,0.0,24,0.05,1,0,0,0
5951,1.0,1.0,0.0,19,0.05,1,0,0,0
5952,1.0,1.0,0.0,20,0.05,1,0,0,0
5953,1.0,1.0,0.0,19,0.05,1,0,0,0
5954,1.0,1.0,0.0,20,0.05,1,0,0,0
5955,1.0,1.0,0.0,19,0.05,1,0,0,0
5956,1.0,1.0,0.0,20,0.05,1,0,0,0
5957,1.0,1.0,0.0,21,0.05,1,0,0,0
5958,1.0,1.0,0.0,21,0.05,1,0,0,0
5959,1.0,1.0,0.0,19,0.05,1,0,0,0
5960,1.0,1.0,0.0,19,0.05,1,0,0,0
5961,1.0,1.0,0.0,19,0.05,1,0,0,0
5962,1.0,1.0,0.0,19,0.05,1,0,0,0
5963,1.0,1.0,0.0,19,0.05,1,0,0,0
5964,1.0,1.0,0.0,19,0.05,1,0,0,0
5965,1.0,1.0,0.0,19,0.05,1,0,0,0
5966,1.0,1.0,0.0,20,0.05,1,0,0,0
5967,1.0,1.0,0.0,19,0.05,1,0,0,0
5968,1.0,1.0,0.0,19,0.05,1,0,0,0
5969,1.0,1.0,0.0,19,0.05,1,0,0,0
5970,1.0,1.0,0.0,20,0.05,1,0,0,0
5971,1.0,1.0,0.0,20,0.05,1,0,0,0
5972,1.0,1.0,0.0,19,0.05,1,0,0,0
5973,1.0,1.0,0.0,19,0.05,1,0,0,0
5974,1.0,1.0,0.0,19,0.05,1,0,0,0
5975,1.0,1.0,0.0,19,0.05,1,0,0,0
5976,1.0,1.0,0.0,19,0.05,1,0,0,0
5977,1.0,1.0,0.0,22,0.05,1,0,0,0
5978,1.0,1.0,0.0,19,0.05,1,0,0,0
5979,1.0,1.0,0.0,21,0.05,1,0,0,0
5980,1.0,1.0,0.0,19,0.05,1,0,0,0
5981,1.0,1.0,0.0,19,0.05,1,0,0,0
5982,1.0,1.0,0.0,19,0.05,1,0,0,0
5983,1.0,1.0,0.0,20,0.05,1,0,0,0
5984,1.0,1.0,0.0,21,0.05,1,0,0,0
5985,1.0,1.0,0.0,19,0.05,1,0,0,0
5986,1.0,1.0,0.0,19,0.05,1,0,0,0
5987,1.0,1.0,0.0,19,0.05,1,0,0,0
5988,1.0,1.0,0.0,21,0.05,1,0,0,0
5989,1.0,1.0,0.0,21,0.05,1,0,0,0
5990,1.0,1.0,0.0,21,0.05,1,0,0,0
5991,1.0,1.0,0.0,19,0.05,1,0,0,0
5992,1.0,1.0,0.0,19,0.05,1,0,0,0
5993,1.0,1.0,0.0,19,0.05,1,0,0,0
5994,1.0,1.0,0.0,19,0.05,1,0,0,0
5995,1.0,1.0,0.0,19,0.05,1,0,0,0
5996,1.0,1.0,0.0,19,0.05,1,0,0,0
5997,1.0,1.0,0.0,21,0.05,1,0,0,0
5998,1.0,1.0,0.0,19,0.05,1,0,0,0
5999,1.0,1.0,0.0,21,0.05,1,0,0,0
6000,1.0,1.0,0.0,23,0.05,1,0,0,0
6001,1.0,1.0,0.0,24,0.05,1,0,0,0
6002,1.0,1.0,0.0,19,0.05,1,0,0,0
6003,1.0,1.0,0.0,21,0.05,1,0,0,0
6004,1.0,1.0,0.0,19,0.05,1,0,0,0
6005,1.0,1.0,0.0,19,0.05,1,0,0,0
6006,1.0,1.0,0.0,21,0.05,1,0,0,0
6007,1.0,1.0,0.0,19,0.05,1,0,0,0
6008,1.0,1.0,0.0,20,0.05,1,0,0,0
6009,1.0,1.0,0.0,21,0.05,1,0,0,0
6010,1.0,1.0,0.0,19,0.05,1,0,0,0
6011,1.0,1.0,0.0,21,0.05,1,0,0,0
6012,1.0,1.0,0.0,19,0.05,1,0,0,0
6013,1.0,1.0,0.0,19,0.05,1,0,0,0
6014,1.0,1.0,0.0,19,0.05,1,0,0,0
6015,1.0,1.0,0.0,20,0.05,1,0,0,0
6016,1.0,1.0,0.0,19,0.05,1,0,0,0
6017,1.0,1.0,0.0,22,0.05,1,0,0,0
6018,1.0,1.0,0.0,19,0.05,1,0,0,0
6019,1.0,1.0,0.0,19,0.05,1,0,0,0
6020,1.0,1.0,0.0,19,0.05,1,0,0,0
6021,1.0,1.0,0.0,19,0.05,1,0,0,0
6022,1.0,1.0,0.0,19,0.05,1,0,0,0
6023,1.0,1.0,0.0,19,0.05,1,0,0,0
6024,1.0,1.0,0.0,19,0.05,1,0,0,0
6025,1.0,1.0,0.0,19,0.05,1,0,0,0
6026,1.0,1.0,0.0,20,0.05,1,0,0,0
6027,1.0,1.0,0.0,21,0.05,1,0,0,0
6028,1.0,1.0,0.0,27,0.05,1,0,0,0
6029,1.0,1.0,0.0,19,0.05,1,0,0,0
6030,1.0,1.0,0.0,19,0.05,1,0,0,0
6031,1.0,1.0,0.0,21,0.05,1,0,0,0
6032,1.0,1.0,0.0,19,0.05,1,0,0,0
6033,1.0,1.0,0.0,26,0.05,1,0,0,0
6034,1.0,1.0,0.0,19,0.05,1,0,0,0
6035,1.0,1.0,0.0,19,0.05,1,0,0,0
6036,1.0,1.0,0.0,19,0.05,1,0,0,0
6037,1.0,1.0,0.0,19,0.05,1,0,0,0
6038,1.0,1.0,0.0,21,0.05,1,0,0,0
6039,1.0,1.0,0.0,19,0.05,1,0,0,0
6040,1.0,1.0,0.0,19,0.05,1,0,0,0
6041,1.0,1.0,0.0,19,0.05,1,0,0,0
6042,1.0,1.0,0.0,19,0.05,1,0,0,0
6043,1.0,1.0,0.0,20,0.05,1,0,0,0
6044,1.0,1.0,0.0,19,0.05,1,0,0,0
6045,1.0,1.0,0.0,21,0.05,1,0,0,0
6046,1.0,1.0,0.0,19,0.05,1,0,0,0
6047,1.0,1.0,0.0,19,0.05,1,0,0,0
6048,1.0,1.0,0.0,21,0.05,1,0,0,0
6049,1.0,1.0,0.0,19,0.05,1,0,0,0
6050,1.0,1.0,0.0,21,0.05,1,0,0,0
6051,1.0,1.0,0.0,21,0.05,1,0,0,0
6052,1.0,1.0,0.0,20,0.05,1,0,0,0
6053,1.0,1.0,0.0,21,0.05,1,0,0,0
6054,1.0,1.0,0.0,19,0.05,1,0,0,0
6055,1.0,1.0,0.0,19,0.05,1,0,0,0
6056,1.0,1.0,0.0,19,0.05,1,0,0,0
6057,1.0,1.0,0.0,21,0.05,1,0,0,0
6058,1.0,1.0,0.0,20,0.05,1,0,0,0
6059,1.0,1.0,0.0,20,0.05,1,0,0,0
6060,1.0,1.0,0.0,19,0.05,1,0,0,0
6061,1.0,1.0,0.0,21,0.05,1,0,0,0
6062,1.0,1.0,0.0,19,0.05,1,0,0,0
6063,1.0,1.0,0.0,23,0.05,1,0,0,0
6064,1.0,1.0,0.0,19,0.05,1,0,0,0
6065,1.0,1.0,0.0,21,0.05,1,0,0,0
6066,1.0,1.0,0.0,19,0.05,1,0,0,0
6067,1.0,1.0,0.0,20,0.05,1,0,0,0
6068,1.0,1.0,0.0,19,0.05,1,0,0,0
6069,1.0,1.0,0.0,25,0.05,1,0,0,0
6070,1.0,1.0,0.0,23,0.05,1,0,0,0
6071,1.0,1.0,0.0,19,0.05,1,0,0,0
6072,1.0,1.0,0.0,19,0.05,1,0,0,0
6073,1.0,1.0,0.0,19,0.05,1,0,0,0
6074,1.0,1.0,0.0,19,0.05,1,0,0,0
6075,1.0,1.0,0.0,19,0.05,1,0,0,0
6076,1.0,1.0,0.0,19,0.05,1,0,0,0
6077,1.0,1.0,0.0,19,0.05,1,0,0,0
6078,1.0,1.0,0.0,19,0.05,1,0,0,0
6079,1.0,1.0,0.0,23,0.05,1,0,0,0
6080,1.0,1.0,0.0,20,0.05,1,0,0,0
6081,1.0,1.0,0.0,21,0.05,1,0,0,0
6082,1.0,1.0,0.0,19,0.05,1,0,0,0
6083,1.0,1.0,0.0,21,0.05,1,0,0,0
6084,1.0,1.0,0.0,19,0.05,1,0,0,0
6085,1.0,1.0,0.0,19,0.05,1,0,0,0
6086,1.0,1.0,0.0,19,0.05,1,0,0,0
6087,1.0,1.0,0.0,21,0.05,1,0,0,0
6088,1.0,1.0,0.0,19,0.05,1,0,0,0
6089,1.0,1.0,0.0,23,0.05,1,0,0,0
6090,1.0,1.0,0.0,19,0.05,1,0,0,0
6091,1.0,1.0,0.0,25,0.05,1,0,0,0
6092,1.0,1.0,0.0,19,0.05,1,0,0,0
6093,1.0,1.0,0.0,19,0.05,1,0,0,0
6094,1.0,1.0,0.0,19,0.05,1,0,0,0
6095,1.0,1.0,0.0,19,0.05,1,0,0,0
6096,1.0,1.0,0.0,19,0.05,1,0,0,0
6097,1.0,1.0,0.0,21,0.05,1,0,0,0
6098,1.0,1.0,0.0,19,0.05,1,0,0,0
6099,1.0,1.0,0.0,19,0.05,1,0,0,0
6100,1.0,1.0,0.0,19,0.05,1,0,0,0
6101,1.0,1.0,0.0,19,0.05,1,0,0,0
6102,1.0,1.0,0.0,19,0.05,1,0,0,0
6103,1.0,1.0,0.0,21,0.05,1,0,0,0
6104,1.0,1.0,0.0,19,0.05,1,0,0,0
6105,1.0,1.0,0.0,19,0.05,1,0,0,0
6106,1.0,1.0,0.0,21,0.05,1,0,0,0
6107,1.0,1.0,0.0,21,0.05,1,0,0,0
6108,1.0,1.0,0.0,19,0.05,1,0,0,0
6109,1.0,1.0,0.0,19,0.05,1,0,0,0
6110,1.0,1.0,0.0,19,0.05,1,0,0,0
6111,1.0,1.0,0.0,21,0.05,1,0,0,0
6112,1.0,1.0,0.0,21,0.05,1,0,0,0
6113,1.0,1.0,0.0,22,0.05,1,0,0,0
6114,1.0,1.0,0.0,20,0.05,1,0,0,0
6115,1.0,1.0,0.0,19,0.05,1,0,0,0
6116,1.0,1.0,0.0,19,0.05,1,0,0,0
6117,1.0,1.0,0.0,19,0.05,1,0,0,0
6118,1.0,1.0,0.0,19,0.05,1,0,0,0
6119,1.0,1.0,0.0,19,0.05,1,0,0,0
6120,1.0,1.0,0.0,19,0.05,1,0,0,0
6121,1.0,1.0,0.0,21,0.05,1,0,0,0
6122,1.0,1.0,0.0,21,0.05,1,0,0,0
6123,1.0,1.0,0.0,19,0.05,1,0,0,0
6124,1.0,1.0,0.0,19,0.05,1,0,0,0
6125,1.0,1.0,0.0,22,0.05,1,0,0,0
6126,1.0,1.0,0.0,21,0.05,1,0,0,0
6127,1.0,1.0,0.0,19,0.05,1,0,0,0
6128,1.0,1.0,0.0,19,0.05,1,0,0,0
6129,1.0,1.0,0.0,19,0.05,1,0,0,0
6130,1.0,1.0,0.0,21,0.05,1,0,0,0
6131,1.0,1.0,0.0,19,0.05,1,0,0,0
6132,1.0,1.0,0.0,19,0.05,1,0,0,0
6133,1.0,1.0,0.0,19,0.05,1,0,0,0
6134,1.0,1.0,0.0,19,0.05,1,0,0,0
6135,1.0,1.0,0.0,21,0.05,1,0,0,0
6136,1.0,1.0,0.0,21,0.05,1,0,0,0
6137,1.0,1.0,0.0,21,0.05,1,0,0,0
6138,1.0,1.0,0.0,19,0.05,1,0,0,0
6139,1.0,1.0,0.0,23,0.05,1,0,0,0
6140,1.0,1.0,0.0,19,0.05,1,0,0,0
6141,1.0,1.0,0.0,19,0.05,1,0,0,0
6142,1.0,1.0,0.0,20,0.05,1,0,0,0
6143,1.0,1.0,0.0,20,0.05,1,0,0,0
6144,1.0,1.0,0.0,22,0.05,1,0,0,0
6145,1.0,1.0,0.0,19,0.05,1,0,0,0
6146,1.0,1.0,0.0,22,0.05,1,0,0,0
6147,1.0,1.0,0.0,21,0.05,1,0,0,0
6148,1.0,1.0,0.0,21,0.05,1,0,0,0
6149,1.0,1.0,0.0,19,0.05,1,0,0,0
6150,1.0,1.0,0.0,19,0.05,1,0,0,0
6151,1.0,1.0,0.0,24,0.05,1,0,0,0
6152,1.0,1.0,0.0,21,0.05,1,0,0,0
